State,District,Date,Year,Month,Avg_smlvl_at15cm,Agency_name
Chhattisgarh,Surajpur,2025-01-23,2025,01,12.6636912341,NRSC VIC MODEL
Chhattisgarh,Surajpur,2025-01-29,2025,01,12.2911455286,NRSC VIC MODEL
Chhattisgarh,Surguja,2025-01-07,2025,01,11.6297237543,NRSC VIC MODEL
Chhattisgarh,Surguja,2025-01-15,2025,01,11.2394145693,NRSC VIC MODEL
Chhattisgarh,Surguja,2025-01-20,2025,01,11.0333117047,NRSC VIC MODEL
Chhattisgarh,Surguja,2025-01-21,2025,01,10.9851402575,NRSC VIC MODEL
Chhattisgarh,Surguja,2025-01-24,2025,01,10.8483185257,NRSC VIC MODEL
Dadra & Nagar Haveli,Dadra And Nagar Haveli,2025-01-01,2025,01,6.2785081872,NRSC VIC MODEL
Dadra & Nagar Haveli,Dadra And Nagar Haveli,2025-01-05,2025,01,6.2018349634,NRSC VIC MODEL
Dadra & Nagar Haveli,Dadra And Nagar Haveli,2025-01-06,2025,01,6.1913218789,NRSC VIC MODEL
Dadra & Nagar Haveli,Dadra And Nagar Haveli,2025-01-17,2025,01,6.0933762458,NRSC VIC MODEL
Daman & Diu,Daman,2025-01-04,2025,01,3.542259398,NRSC VIC MODEL
Daman & Diu,Daman,2025-01-11,2025,01,3.4761808837,NRSC VIC MODEL
Daman & Diu,Daman,2025-01-15,2025,01,3.4569992985,NRSC VIC MODEL
Daman & Diu,Daman,2025-01-19,2025,01,3.4284180498,NRSC VIC MODEL
Daman & Diu,Daman,2025-01-20,2025,01,3.4284180498,NRSC VIC MODEL
Daman & Diu,Daman,2025-01-24,2025,01,3.4130868179,NRSC VIC MODEL
Daman & Diu,Daman,2025-01-28,2025,01,3.3836693555,NRSC VIC MODEL
Daman & Diu,Daman,2025-01-29,2025,01,3.3836693555,NRSC VIC MODEL
Daman & Diu,Diu,2025-01-01,2025,01,1.5709927337,NRSC VIC MODEL
Daman & Diu,Diu,2025-01-06,2025,01,1.5486117102,NRSC VIC MODEL
Daman & Diu,Diu,2025-01-07,2025,01,1.5486117102,NRSC VIC MODEL
Daman & Diu,Diu,2025-01-09,2025,01,1.5486117102,NRSC VIC MODEL
Daman & Diu,Diu,2025-01-17,2025,01,1.5318667403,NRSC VIC MODEL
Daman & Diu,Diu,2025-01-19,2025,01,1.5153098916,NRSC VIC MODEL
Daman & Diu,Diu,2025-01-22,2025,01,1.5151169568,NRSC VIC MODEL
Daman & Diu,Diu,2025-01-24,2025,01,1.5151169568,NRSC VIC MODEL
Delhi,Central,2025-01-09,2025,01,7.0432988919,NRSC VIC MODEL
Delhi,Central,2025-01-14,2025,01,6.9964374125,NRSC VIC MODEL
Delhi,Central,2025-01-22,2025,01,6.9565672041,NRSC VIC MODEL
Delhi,Central,2025-01-25,2025,01,6.4251299356,NRSC VIC MODEL
Delhi,Central,2025-01-28,2025,01,5.8513876123,NRSC VIC MODEL
Delhi,East,2025-01-02,2025,01,6.2855260825,NRSC VIC MODEL
Delhi,East,2025-01-07,2025,01,5.657305116,NRSC VIC MODEL
Delhi,East,2025-01-11,2025,01,5.4716379971,NRSC VIC MODEL
Delhi,East,2025-01-21,2025,01,5.2267975946,NRSC VIC MODEL
Delhi,East,2025-01-24,2025,01,4.9779940127,NRSC VIC MODEL
Delhi,East,2025-01-25,2025,01,4.8146225371,NRSC VIC MODEL
Delhi,East,2025-01-27,2025,01,4.5035426025,NRSC VIC MODEL
Delhi,East,2025-01-29,2025,01,4.2015827671,NRSC VIC MODEL
Delhi,East,2025-01-30,2025,01,4.053874308,NRSC VIC MODEL
Delhi,New Delhi,2025-01-07,2025,01,9.2985929587,NRSC VIC MODEL
Delhi,New Delhi,2025-01-20,2025,01,8.7528755278,NRSC VIC MODEL
Delhi,New Delhi,2025-01-24,2025,01,8.2341599749,NRSC VIC MODEL
Delhi,New Delhi,2025-01-26,2025,01,7.7503243236,NRSC VIC MODEL
Delhi,New Delhi,2025-01-27,2025,01,7.5204396151,NRSC VIC MODEL
Delhi,North,2025-01-01,2025,01,11.9342508379,NRSC VIC MODEL
Delhi,North,2025-01-05,2025,01,10.9052339554,NRSC VIC MODEL
Delhi,North,2025-01-10,2025,01,9.9284854048,NRSC VIC MODEL
Delhi,North,2025-01-09,2025,01,10.1176232403,NRSC VIC MODEL
Delhi,North,2025-01-22,2025,01,10.1854470573,NRSC VIC MODEL
Delhi,North,2025-01-21,2025,01,10.1527244232,NRSC VIC MODEL
Delhi,North,2025-01-26,2025,01,9.3924675471,NRSC VIC MODEL
Delhi,North East,2025-01-07,2025,01,5.466750202,NRSC VIC MODEL
Delhi,North East,2025-01-11,2025,01,5.2885275542,NRSC VIC MODEL
Delhi,North West,2025-01-15,2025,01,7.7815012947,NRSC VIC MODEL
Delhi,North West,2025-01-18,2025,01,8.4090159676,NRSC VIC MODEL
Delhi,North West,2025-01-20,2025,01,7.9006596572,NRSC VIC MODEL
Delhi,North West,2025-01-28,2025,01,6.7352658997,NRSC VIC MODEL
Delhi,Shahdara,2025-01-06,2025,01,4.3687759128,NRSC VIC MODEL
Delhi,Shahdara,2025-01-07,2025,01,4.2962716142,NRSC VIC MODEL
Delhi,Shahdara,2025-01-10,2025,01,3.9461697565,NRSC VIC MODEL
Delhi,Shahdara,2025-01-31,2025,01,2.8601060846,NRSC VIC MODEL
Delhi,South,2025-01-03,2025,01,11.4361599103,NRSC VIC MODEL
Delhi,South,2025-01-23,2025,01,9.9001623344,NRSC VIC MODEL
Delhi,South,2025-01-27,2025,01,8.985753156,NRSC VIC MODEL
Delhi,South East,2025-01-07,2025,01,7.6655262503,NRSC VIC MODEL
Delhi,South East,2025-01-10,2025,01,7.1243518353,NRSC VIC MODEL
Delhi,South East,2025-01-15,2025,01,7.0975797754,NRSC VIC MODEL
Delhi,South East,2025-01-16,2025,01,7.6750276451,NRSC VIC MODEL
Delhi,South East,2025-01-22,2025,01,6.6781748309,NRSC VIC MODEL
Delhi,South East,2025-01-28,2025,01,5.775464302,NRSC VIC MODEL
Delhi,South West,2025-01-06,2025,01,10.7104993232,NRSC VIC MODEL
Delhi,South West,2025-01-07,2025,01,10.54384094,NRSC VIC MODEL
Delhi,South West,2025-01-08,2025,01,10.3109117341,NRSC VIC MODEL
Delhi,South West,2025-01-14,2025,01,10.4862777475,NRSC VIC MODEL
Delhi,South West,2025-01-17,2025,01,11.3844990574,NRSC VIC MODEL
Delhi,South West,2025-01-24,2025,01,9.8668516106,NRSC VIC MODEL
Delhi,West,2025-01-10,2025,01,7.7067605549,NRSC VIC MODEL
Delhi,West,2025-01-09,2025,01,7.8875325793,NRSC VIC MODEL
Delhi,West,2025-01-26,2025,01,7.0754481737,NRSC VIC MODEL
Goa,North Goa,2025-01-08,2025,01,10.5579275808,NRSC VIC MODEL
Goa,North Goa,2025-01-09,2025,01,10.4997706729,NRSC VIC MODEL
Goa,North Goa,2025-01-14,2025,01,10.2561735751,NRSC VIC MODEL
Goa,North Goa,2025-01-26,2025,01,9.837124355,NRSC VIC MODEL
Goa,North Goa,2025-01-27,2025,01,9.8108008398,NRSC VIC MODEL
Goa,North Goa,2025-01-31,2025,01,9.724431936,NRSC VIC MODEL
Goa,South Goa,2025-01-01,2025,01,14.1119982158,NRSC VIC MODEL
Goa,South Goa,2025-01-05,2025,01,13.5616881301,NRSC VIC MODEL
Goa,South Goa,2025-01-09,2025,01,13.0765717658,NRSC VIC MODEL
Goa,South Goa,2025-01-13,2025,01,12.6623543025,NRSC VIC MODEL
Goa,South Goa,2025-01-14,2025,01,12.5671486541,NRSC VIC MODEL
Goa,South Goa,2025-01-30,2025,01,11.5004611634,NRSC VIC MODEL
Gujarat,Ahmadabad,2025-01-01,2025,01,9.8251138536,NRSC VIC MODEL
Gujarat,Ahmadabad,2025-01-05,2025,01,9.7465728835,NRSC VIC MODEL
Gujarat,Ahmadabad,2025-01-12,2025,01,9.6380407981,NRSC VIC MODEL
Gujarat,Ahmadabad,2025-01-13,2025,01,9.6274600953,NRSC VIC MODEL
Gujarat,Ahmadabad,2025-01-17,2025,01,9.5838892272,NRSC VIC MODEL
Gujarat,Ahmadabad,2025-01-20,2025,01,9.5518373928,NRSC VIC MODEL
Gujarat,Ahmadabad,2025-01-29,2025,01,9.468442778,NRSC VIC MODEL
Gujarat,Amreli,2025-01-03,2025,01,16.3374932002,NRSC VIC MODEL
Gujarat,Amreli,2025-01-05,2025,01,16.289366356,NRSC VIC MODEL
Gujarat,Amreli,2025-01-10,2025,01,16.1833115135,NRSC VIC MODEL
Gujarat,Amreli,2025-01-11,2025,01,16.1638904989,NRSC VIC MODEL
Gujarat,Amreli,2025-01-13,2025,01,16.1261232059,NRSC VIC MODEL
Gujarat,Amreli,2025-01-16,2025,01,16.0649451597,NRSC VIC MODEL
Gujarat,Amreli,2025-01-21,2025,01,15.9527405697,NRSC VIC MODEL
Gujarat,Amreli,2025-01-25,2025,01,15.8662108925,NRSC VIC MODEL
Gujarat,Amreli,2025-01-28,2025,01,15.8049008839,NRSC VIC MODEL
Gujarat,Anand,2025-01-01,2025,01,7.897831148,NRSC VIC MODEL
Gujarat,Anand,2025-01-04,2025,01,7.8523173229,NRSC VIC MODEL
Gujarat,Anand,2025-01-09,2025,01,7.7998033601,NRSC VIC MODEL
Gujarat,Anand,2025-01-17,2025,01,7.7311569426,NRSC VIC MODEL
Gujarat,Anand,2025-01-24,2025,01,7.6818591901,NRSC VIC MODEL
Gujarat,Anand,2025-01-25,2025,01,7.6761854765,NRSC VIC MODEL
Gujarat,Anand,2025-01-27,2025,01,7.6641464989,NRSC VIC MODEL
Gujarat,Arvalli,2025-01-10,2025,01,12.0242251483,NRSC VIC MODEL
Gujarat,Arvalli,2025-01-11,2025,01,12.0073507532,NRSC VIC MODEL
Gujarat,Arvalli,2025-01-14,2025,01,11.9778151395,NRSC VIC MODEL
Gujarat,Arvalli,2025-01-16,2025,01,11.9584036923,NRSC VIC MODEL
Gujarat,Arvalli,2025-01-17,2025,01,11.9481518999,NRSC VIC MODEL
Gujarat,Arvalli,2025-01-22,2025,01,11.8987357374,NRSC VIC MODEL
Gujarat,Arvalli,2025-01-30,2025,01,11.8467310709,NRSC VIC MODEL
Gujarat,Banas Kantha,2025-01-06,2025,01,8.9296474352,NRSC VIC MODEL
Gujarat,Banas Kantha,2025-01-07,2025,01,8.9152289404,NRSC VIC MODEL
Gujarat,Banas Kantha,2025-01-13,2025,01,8.8881008943,NRSC VIC MODEL
Gujarat,Banas Kantha,2025-01-16,2025,01,8.8490147067,NRSC VIC MODEL
Gujarat,Banas Kantha,2025-01-28,2025,01,8.7604510539,NRSC VIC MODEL
Gujarat,Banas Kantha,2025-01-29,2025,01,8.7531965514,NRSC VIC MODEL
Gujarat,Bharuch,2025-01-01,2025,01,13.8732605571,NRSC VIC MODEL
Gujarat,Bharuch,2025-01-02,2025,01,13.8512668117,NRSC VIC MODEL
Gujarat,Bharuch,2025-01-03,2025,01,13.8268997127,NRSC VIC MODEL
Gujarat,Bharuch,2025-01-05,2025,01,13.7841044587,NRSC VIC MODEL
Gujarat,Bharuch,2025-01-07,2025,01,13.7529658811,NRSC VIC MODEL
Gujarat,Bharuch,2025-01-20,2025,01,13.5824763616,NRSC VIC MODEL
Gujarat,Bharuch,2025-01-21,2025,01,13.5724809135,NRSC VIC MODEL
Gujarat,Bharuch,2025-01-23,2025,01,13.5522450645,NRSC VIC MODEL
Gujarat,Bharuch,2025-01-31,2025,01,13.4767095375,NRSC VIC MODEL
Gujarat,Bhavnagar,2025-01-01,2025,01,13.0498040231,NRSC VIC MODEL
Gujarat,Bhavnagar,2025-01-12,2025,01,12.8527907674,NRSC VIC MODEL
Gujarat,Bhavnagar,2025-01-19,2025,01,12.7533459271,NRSC VIC MODEL
Gujarat,Bhavnagar,2025-01-20,2025,01,12.7365729427,NRSC VIC MODEL
Gujarat,Bhavnagar,2025-01-25,2025,01,12.668861363,NRSC VIC MODEL
Gujarat,Bhavnagar,2025-01-27,2025,01,12.6453747294,NRSC VIC MODEL
Gujarat,Botad,2025-01-07,2025,01,14.4372362521,NRSC VIC MODEL
Gujarat,Botad,2025-01-23,2025,01,14.2167251977,NRSC VIC MODEL
Gujarat,Botad,2025-01-24,2025,01,14.2017896258,NRSC VIC MODEL
Gujarat,Botad,2025-01-27,2025,01,14.1596565632,NRSC VIC MODEL
Gujarat,Chhotaudepur,2025-01-01,2025,01,16.3411106137,NRSC VIC MODEL
Gujarat,Chhotaudepur,2025-01-02,2025,01,16.3193910705,NRSC VIC MODEL
Gujarat,Chhotaudepur,2025-01-07,2025,01,16.2367612797,NRSC VIC MODEL
Gujarat,Chhotaudepur,2025-01-18,2025,01,16.0855873369,NRSC VIC MODEL
Gujarat,Chhotaudepur,2025-01-28,2025,01,15.9498890666,NRSC VIC MODEL
Gujarat,Dang,2025-01-05,2025,01,9.1035057798,NRSC VIC MODEL
Gujarat,Dang,2025-01-11,2025,01,8.9136410857,NRSC VIC MODEL
Gujarat,Dang,2025-01-12,2025,01,8.8913637694,NRSC VIC MODEL
Gujarat,Dang,2025-01-15,2025,01,8.8064756315,NRSC VIC MODEL
Gujarat,Dang,2025-01-22,2025,01,8.6417939832,NRSC VIC MODEL
Gujarat,Dang,2025-01-25,2025,01,8.5818484121,NRSC VIC MODEL
Gujarat,Dang,2025-01-27,2025,01,8.5434478018,NRSC VIC MODEL
Gujarat,Dang,2025-01-28,2025,01,8.5256912818,NRSC VIC MODEL
Gujarat,Dang,2025-01-31,2025,01,8.4845531348,NRSC VIC MODEL
Gujarat,Devbhumi Dwarka,2025-01-10,2025,01,9.2809353207,NRSC VIC MODEL
Gujarat,Devbhumi Dwarka,2025-01-16,2025,01,9.1840282462,NRSC VIC MODEL
Gujarat,Devbhumi Dwarka,2025-01-21,2025,01,9.1016481388,NRSC VIC MODEL
Gujarat,Devbhumi Dwarka,2025-01-23,2025,01,9.0743807397,NRSC VIC MODEL
Gujarat,Devbhumi Dwarka,2025-01-26,2025,01,9.0311113667,NRSC VIC MODEL
Gujarat,Devbhumi Dwarka,2025-01-30,2025,01,8.9752673679,NRSC VIC MODEL
Gujarat,Dohad,2025-01-05,2025,01,15.7205617901,NRSC VIC MODEL
Gujarat,Dohad,2025-01-15,2025,01,15.5997232071,NRSC VIC MODEL
Gujarat,Dohad,2025-01-16,2025,01,15.5911288115,NRSC VIC MODEL
Gujarat,Dohad,2025-01-31,2025,01,15.4583349641,NRSC VIC MODEL
Gujarat,Gandhinagar,2025-01-03,2025,01,7.0245273646,NRSC VIC MODEL
Gujarat,Gandhinagar,2025-01-05,2025,01,7.0139236583,NRSC VIC MODEL
Gujarat,Gandhinagar,2025-01-08,2025,01,7.0032364842,NRSC VIC MODEL
Gujarat,Gandhinagar,2025-01-10,2025,01,6.9971801108,NRSC VIC MODEL
Gujarat,Gandhinagar,2025-01-20,2025,01,6.9764867483,NRSC VIC MODEL
Gujarat,Gandhinagar,2025-01-28,2025,01,6.9663857792,NRSC VIC MODEL
Gujarat,Gandhinagar,2025-01-30,2025,01,6.9642006077,NRSC VIC MODEL
Gujarat,Gir Somnath,2025-01-01,2025,01,11.3534082013,NRSC VIC MODEL
Gujarat,Gir Somnath,2025-01-03,2025,01,11.3235138696,NRSC VIC MODEL
Gujarat,Gir Somnath,2025-01-16,2025,01,11.1633099331,NRSC VIC MODEL
Gujarat,Gir Somnath,2025-01-24,2025,01,11.07211315,NRSC VIC MODEL
Gujarat,Gir Somnath,2025-01-25,2025,01,11.0575919485,NRSC VIC MODEL
Gujarat,Gir Somnath,2025-01-26,2025,01,11.046966652,NRSC VIC MODEL
Gujarat,Gir Somnath,2025-01-27,2025,01,11.0329494785,NRSC VIC MODEL
Gujarat,Jamnagar,2025-01-10,2025,01,13.2860891775,NRSC VIC MODEL
Gujarat,Jamnagar,2025-01-25,2025,01,13.0984362151,NRSC VIC MODEL
Gujarat,Jamnagar,2025-01-26,2025,01,13.0797136823,NRSC VIC MODEL
Gujarat,Junagadh,2025-01-07,2025,01,17.6686175698,NRSC VIC MODEL
Gujarat,Junagadh,2025-01-14,2025,01,17.5145396486,NRSC VIC MODEL
Gujarat,Junagadh,2025-01-25,2025,01,17.2683129023,NRSC VIC MODEL
Gujarat,Kachchh,2025-01-04,2025,01,4.6026220639,NRSC VIC MODEL
Gujarat,Kachchh,2025-01-08,2025,01,4.5301053431,NRSC VIC MODEL
Gujarat,Kachchh,2025-01-10,2025,01,4.4860141665,NRSC VIC MODEL
Gujarat,Kachchh,2025-01-23,2025,01,4.5263078586,NRSC VIC MODEL
Gujarat,Kachchh,2025-01-25,2025,01,4.4896021576,NRSC VIC MODEL
Gujarat,Kachchh,2025-01-30,2025,01,4.4853040848,NRSC VIC MODEL
Gujarat,Kheda,2025-01-06,2025,01,8.5241219307,NRSC VIC MODEL
Gujarat,Kheda,2025-01-17,2025,01,8.4737502697,NRSC VIC MODEL
Gujarat,Kheda,2025-01-20,2025,01,8.4629843227,NRSC VIC MODEL
Gujarat,Kheda,2025-01-22,2025,01,8.4563368296,NRSC VIC MODEL
Gujarat,Kheda,2025-01-24,2025,01,8.4495827981,NRSC VIC MODEL
Gujarat,Kheda,2025-01-25,2025,01,8.445101867,NRSC VIC MODEL
Gujarat,Mahesana,2025-01-10,2025,01,8.2412843551,NRSC VIC MODEL
Gujarat,Mahesana,2025-01-15,2025,01,8.2199298758,NRSC VIC MODEL
Gujarat,Mahesana,2025-01-17,2025,01,8.2099318257,NRSC VIC MODEL
Gujarat,Mahesana,2025-01-24,2025,01,8.1811983603,NRSC VIC MODEL
Gujarat,Mahesana,2025-01-29,2025,01,8.1696941426,NRSC VIC MODEL
Gujarat,Mahesana,2025-01-30,2025,01,8.1670936962,NRSC VIC MODEL
Gujarat,Mahisagar,2025-01-02,2025,01,9.4635583242,NRSC VIC MODEL
Gujarat,Mahisagar,2025-01-10,2025,01,9.3432618845,NRSC VIC MODEL
Gujarat,Mahisagar,2025-01-12,2025,01,9.3230846385,NRSC VIC MODEL
Gujarat,Mahisagar,2025-01-13,2025,01,9.3091669778,NRSC VIC MODEL
Gujarat,Mahisagar,2025-01-16,2025,01,9.2872553242,NRSC VIC MODEL
Gujarat,Mahisagar,2025-01-20,2025,01,9.2561236585,NRSC VIC MODEL
Gujarat,Mahisagar,2025-01-24,2025,01,9.2371692437,NRSC VIC MODEL
Gujarat,Morbi,2025-01-10,2025,01,14.9355726788,NRSC VIC MODEL
Gujarat,Morbi,2025-01-14,2025,01,14.8741206074,NRSC VIC MODEL
Gujarat,Morbi,2025-01-22,2025,01,14.7535596815,NRSC VIC MODEL
Gujarat,Morbi,2025-01-23,2025,01,14.7383005658,NRSC VIC MODEL
Gujarat,Morbi,2025-01-28,2025,01,14.6646627802,NRSC VIC MODEL
Gujarat,Narmada,2025-01-14,2025,01,16.5567997321,NRSC VIC MODEL
Gujarat,Narmada,2025-01-16,2025,01,16.536880151,NRSC VIC MODEL
Gujarat,Narmada,2025-01-18,2025,01,16.5145065094,NRSC VIC MODEL
Gujarat,Narmada,2025-01-23,2025,01,16.4561716564,NRSC VIC MODEL
Gujarat,Narmada,2025-01-28,2025,01,16.401862812,NRSC VIC MODEL
Gujarat,Navsari,2025-01-02,2025,01,14.4947511512,NRSC VIC MODEL
Gujarat,Navsari,2025-01-07,2025,01,14.3896584006,NRSC VIC MODEL
Gujarat,Navsari,2025-01-09,2025,01,14.3583080136,NRSC VIC MODEL
Gujarat,Navsari,2025-01-13,2025,01,14.2964476484,NRSC VIC MODEL
Gujarat,Navsari,2025-01-18,2025,01,14.222686811,NRSC VIC MODEL
Gujarat,Navsari,2025-01-20,2025,01,14.2041956055,NRSC VIC MODEL
Gujarat,Navsari,2025-01-22,2025,01,14.1732812208,NRSC VIC MODEL
Gujarat,Navsari,2025-01-28,2025,01,14.0970953835,NRSC VIC MODEL
Gujarat,Panch Mahals,2025-01-08,2025,01,13.5369628725,NRSC VIC MODEL
Gujarat,Panch Mahals,2025-01-15,2025,01,13.4635058976,NRSC VIC MODEL
Gujarat,Panch Mahals,2025-01-16,2025,01,13.4532443375,NRSC VIC MODEL
Gujarat,Panch Mahals,2025-01-25,2025,01,13.3635734004,NRSC VIC MODEL
Gujarat,Panch Mahals,2025-01-31,2025,01,13.318719135,NRSC VIC MODEL
Gujarat,Patan,2025-01-01,2025,01,8.2096599682,NRSC VIC MODEL
Gujarat,Patan,2025-01-03,2025,01,8.1906053569,NRSC VIC MODEL
Gujarat,Patan,2025-01-14,2025,01,8.1211177727,NRSC VIC MODEL
Gujarat,Patan,2025-01-27,2025,01,8.0714235724,NRSC VIC MODEL
Gujarat,Patan,2025-01-28,2025,01,8.0706241857,NRSC VIC MODEL
Gujarat,Porbandar,2025-01-02,2025,01,12.6420240183,NRSC VIC MODEL
Gujarat,Porbandar,2025-01-13,2025,01,12.4275111017,NRSC VIC MODEL
Gujarat,Porbandar,2025-01-15,2025,01,12.3966962373,NRSC VIC MODEL
Gujarat,Porbandar,2025-01-17,2025,01,12.3617431425,NRSC VIC MODEL
Gujarat,Porbandar,2025-01-24,2025,01,12.2473493417,NRSC VIC MODEL
Gujarat,Porbandar,2025-01-29,2025,01,12.1727138461,NRSC VIC MODEL
Gujarat,Rajkot,2025-01-08,2025,01,17.1336459927,NRSC VIC MODEL
Gujarat,Rajkot,2025-01-15,2025,01,16.998171992,NRSC VIC MODEL
Gujarat,Rajkot,2025-01-16,2025,01,16.9769045478,NRSC VIC MODEL
Gujarat,Rajkot,2025-01-24,2025,01,16.8172809808,NRSC VIC MODEL
Gujarat,Rajkot,2025-01-26,2025,01,16.7811685376,NRSC VIC MODEL
Gujarat,Rajkot,2025-01-28,2025,01,16.742247606,NRSC VIC MODEL
Gujarat,Rajkot,2025-01-30,2025,01,16.7032285428,NRSC VIC MODEL
Gujarat,Rajkot,2025-01-31,2025,01,16.6890274149,NRSC VIC MODEL
Gujarat,Sabar Kantha,2025-01-03,2025,01,10.8575253823,NRSC VIC MODEL
Gujarat,Sabar Kantha,2025-01-06,2025,01,10.737773136,NRSC VIC MODEL
Gujarat,Sabar Kantha,2025-01-10,2025,01,10.6037189945,NRSC VIC MODEL
Gujarat,Sabar Kantha,2025-01-15,2025,01,10.4832127176,NRSC VIC MODEL
Gujarat,Sabar Kantha,2025-01-29,2025,01,10.2546261078,NRSC VIC MODEL
Gujarat,Surat,2025-01-04,2025,01,14.0151374831,NRSC VIC MODEL
Gujarat,Surat,2025-01-05,2025,01,13.9919984582,NRSC VIC MODEL
Gujarat,Surat,2025-01-11,2025,01,13.8778880987,NRSC VIC MODEL
Gujarat,Surat,2025-01-13,2025,01,13.8469133959,NRSC VIC MODEL
Gujarat,Surat,2025-01-16,2025,01,13.7983731877,NRSC VIC MODEL
Gujarat,Surat,2025-01-23,2025,01,13.6990092964,NRSC VIC MODEL
Gujarat,Surat,2025-01-24,2025,01,13.6863533517,NRSC VIC MODEL
Gujarat,Surendranagar,2025-01-10,2025,01,11.565482416,NRSC VIC MODEL
Gujarat,Surendranagar,2025-01-13,2025,01,11.5297185538,NRSC VIC MODEL
Gujarat,Surendranagar,2025-01-14,2025,01,11.5176387191,NRSC VIC MODEL
Gujarat,Surendranagar,2025-01-16,2025,01,11.4951000311,NRSC VIC MODEL
Gujarat,Surendranagar,2025-01-21,2025,01,11.4401274897,NRSC VIC MODEL
Gujarat,Surendranagar,2025-01-25,2025,01,11.4070586951,NRSC VIC MODEL
Gujarat,Surendranagar,2025-01-31,2025,01,11.3530029769,NRSC VIC MODEL
Gujarat,Tapi,2025-01-05,2025,01,12.102879851,NRSC VIC MODEL
Gujarat,Tapi,2025-01-06,2025,01,12.0818586023,NRSC VIC MODEL
Gujarat,Tapi,2025-01-27,2025,01,11.7929920076,NRSC VIC MODEL
Gujarat,Vadodara,2025-01-03,2025,01,14.4433204067,NRSC VIC MODEL
Gujarat,Vadodara,2025-01-04,2025,01,14.4312403957,NRSC VIC MODEL
Gujarat,Vadodara,2025-01-07,2025,01,14.4045809141,NRSC VIC MODEL
Gujarat,Vadodara,2025-01-21,2025,01,14.2945140337,NRSC VIC MODEL
Gujarat,Vadodara,2025-01-23,2025,01,14.2795635575,NRSC VIC MODEL
Gujarat,Valsad,2025-01-04,2025,01,10.6724193875,NRSC VIC MODEL
Gujarat,Valsad,2025-01-06,2025,01,10.6371317264,NRSC VIC MODEL
Gujarat,Valsad,2025-01-10,2025,01,10.5722191519,NRSC VIC MODEL
Gujarat,Valsad,2025-01-11,2025,01,10.5632578049,NRSC VIC MODEL
Gujarat,Valsad,2025-01-14,2025,01,10.5288765902,NRSC VIC MODEL
Gujarat,Valsad,2025-01-29,2025,01,10.3777610799,NRSC VIC MODEL
Haryana,Ambala,2025-01-05,2025,01,12.8432193218,NRSC VIC MODEL
Haryana,Ambala,2025-01-08,2025,01,12.4236507939,NRSC VIC MODEL
Haryana,Ambala,2025-01-09,2025,01,12.2814442786,NRSC VIC MODEL
Haryana,Ambala,2025-01-13,2025,01,16.2083643216,NRSC VIC MODEL
Haryana,Ambala,2025-01-14,2025,01,15.6328142885,NRSC VIC MODEL
Haryana,Ambala,2025-01-15,2025,01,15.2341230843,NRSC VIC MODEL
Haryana,Ambala,2025-01-26,2025,01,12.697584502,NRSC VIC MODEL
Haryana,Bhiwani,2025-01-02,2025,01,9.442368656,NRSC VIC MODEL
Haryana,Bhiwani,2025-01-09,2025,01,8.7678059354,NRSC VIC MODEL
Haryana,Bhiwani,2025-01-19,2025,01,12.4094481411,NRSC VIC MODEL
Haryana,Bhiwani,2025-01-20,2025,01,12.1569313318,NRSC VIC MODEL
Haryana,Bhiwani,2025-01-22,2025,01,11.7193012155,NRSC VIC MODEL
Haryana,Bhiwani,2025-01-25,2025,01,11.071835286,NRSC VIC MODEL
Haryana,Bhiwani,2025-01-26,2025,01,10.8666696104,NRSC VIC MODEL
Haryana,Charki Dadri,2025-01-04,2025,01,10.0571429102,NRSC VIC MODEL
Haryana,Charki Dadri,2025-01-07,2025,01,9.61881861,NRSC VIC MODEL
Haryana,Charki Dadri,2025-01-08,2025,01,9.4406142858,NRSC VIC MODEL
Haryana,Charki Dadri,2025-01-18,2025,01,11.0271874493,NRSC VIC MODEL
Haryana,Charki Dadri,2025-01-20,2025,01,10.5425004561,NRSC VIC MODEL
Haryana,Charki Dadri,2025-01-21,2025,01,10.3012087685,NRSC VIC MODEL
Haryana,Charki Dadri,2025-01-23,2025,01,9.9197163461,NRSC VIC MODEL
Haryana,Faridabad,2025-01-03,2025,01,11.2190489715,NRSC VIC MODEL
Haryana,Faridabad,2025-01-05,2025,01,10.9183026549,NRSC VIC MODEL
Haryana,Faridabad,2025-01-11,2025,01,10.8611107847,NRSC VIC MODEL
Haryana,Faridabad,2025-01-13,2025,01,11.8204283322,NRSC VIC MODEL
Haryana,Faridabad,2025-01-15,2025,01,11.4476545929,NRSC VIC MODEL
Haryana,Faridabad,2025-01-16,2025,01,13.1051183947,NRSC VIC MODEL
Haryana,Faridabad,2025-01-21,2025,01,11.8624215923,NRSC VIC MODEL
Haryana,Faridabad,2025-01-26,2025,01,11.4783821956,NRSC VIC MODEL
Haryana,Fatehabad,2025-01-06,2025,01,12.2684882361,NRSC VIC MODEL
Haryana,Fatehabad,2025-01-07,2025,01,12.1715591519,NRSC VIC MODEL
Haryana,Fatehabad,2025-01-08,2025,01,12.0471278957,NRSC VIC MODEL
Haryana,Fatehabad,2025-01-09,2025,01,11.9283329367,NRSC VIC MODEL
Haryana,Fatehabad,2025-01-17,2025,01,16.0330699836,NRSC VIC MODEL
Haryana,Fatehabad,2025-01-19,2025,01,15.6517976525,NRSC VIC MODEL
Haryana,Fatehabad,2025-01-21,2025,01,15.1539654122,NRSC VIC MODEL
